Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2015-02-06,171.66822814941406,173.07965953047488,171.14206993801932,172.51174050579922,125672000
2015-02-09,170.89987182617188,171.74338415400595,170.4906362596487,171.01679445323413,87219000
2015-02-10,172.72056579589844,172.97946504809966,170.941659297903,171.94386803929473,96164200
2015-02-11,172.8207550048828,173.2550445431484,171.9020807913194,172.55350872691199,91087800
2015-02-12,174.4827880859375,174.54125579234753,172.85421778500717,173.62256857458416,97545900
2015-02-13,175.20098876953125,175.25109665231582,174.34911653135703,174.60802849843088,93670400
2015-02-17,175.47662353515625,175.652013897167,174.63311096872064,174.88365042357287,76968200
2015-02-18,175.49325561523438,175.56841741965485,174.833468015698,175.10072697844913,80652900
2015-02-19,175.36801147460938,175.73548625679533,174.74999728967072,174.89197386576777,91462500
2015-02-20,176.4203338623047,176.49549568565337,174.324060669093,174.9504346842225,140896400
2015-02-23,176.39532470703125,176.39532470703125,175.7856446687767,176.16982643612047,74411100
2015-02-24,176.8964080810547,177.09685239506163,176.0194817297444,176.3201418289475,72472300
2015-02-25,176.74606323242188,177.25551465217077,176.40364234919772,176.77111717571992,73061700
2015-02-26,176.5372772216797,176.81288334991714,175.9275972666635,176.6541998751489,72697900
2015-02-27,175.9359588623047,176.70430955627208,175.88585097368278,176.4370504921372,108076000
2015-03-02,177.0467071533203,177.10516210114844,175.98604359049443,176.03615147252194,87491400
2015-03-03,176.32017517089844,177.09688588388772,175.4516084665192,176.61248825781615,110325800
2015-03-04,175.57684326171875,175.79399445228825,174.59970113499938,175.71881987052947,114497200
2015-03-05,175.7688751220703,176.0528282340642,175.25942383591197,175.90249187008467,76873000
2015-03-06,173.296875,175.33468125584614,172.96281383238644,174.90039154305515,188128000
2015-03-09,174.0150604248047,174.37417542403253,173.3385785007802,173.49726196317852,89818900
2015-03-10,171.19224548339844,172.72060009958938,171.15048465361085,172.63709118363022,157121300
2015-03-11,170.79132080078125,171.62648618367015,170.7077991650474,171.45109584607403,110145700
2015-03-12,172.9627685546875,173.02957057582964,171.37594656487508,171.42605445253832,93993500
2015-03-13,171.90213012695312,173.65597017089337,170.85817316855469,172.6871877986472,162410900
2015-03-16,174.1987762451172,174.29064493598514,171.92712565602812,172.63702124397255,136099200
2015-03-17,173.68096923828125,174.06513811296887,172.86249812617064,173.45547105485403,94510400
2015-03-18,175.7688751220703,176.4453569009539,172.5618310411408,173.20491181892322,228808500
2015-03-19,174.96714782714844,175.77725926855788,174.57461907745056,175.35132951071256,117917300
2015-03-20,176.51158142089844,177.02330695926102,175.73980095001528,175.92435854093287,177715100
2015-03-23,176.1676483154297,177.09882068283122,176.1676483154297,176.51998207600053,71784500
2015-03-24,175.17774963378906,176.50319012068343,175.11063661664897,176.04180892865648,77805300
2015-03-25,172.61068725585938,175.62232404387842,172.56875282968767,175.38743493513272,159521700
2015-03-26,172.19973754882812,173.12251306802483,171.23500197814053,171.93968251341357,153067200
2015-03-27,172.5939178466797,172.77007827721621,171.8892377230447,172.08219240477024,118939000
2015-03-30,174.69952392578125,175.001526015776,173.61735723692237,173.6341258860087,96180400
2015-03-31,173.17276000976562,174.57372326508263,173.1140441274845,173.86904307422634,126768700
2015-04-01,172.5603790283203,173.16438333259188,171.56209378096878,173.13921755328874,137303600
2015-04-02,173.18113708496094,173.63413384045782,172.30868087367617,172.49323842604426,86900900
2015-04-06,174.3472442626953,174.8673541562892,172.1493473053798,172.28356054209792,114368200
2015-04-07,173.88583374023438,175.1273924652956,173.8522836343671,174.3723934785485,81236300
2015-04-08,174.4730682373047,174.9176807725751,173.71806920018486,174.11235017304716,89351900
2015-04-09,175.24481201171875,175.4797011207424,173.81031158164546,174.30525557562413,85548900
2015-04-10,176.201171875,176.24311910694954,175.2951782274796,175.49650446004057,72722900
2015-04-13,175.4042510986328,176.69615434717943,175.35391953319592,176.05858705031233,74436600
2015-04-14,175.7397918701172,175.9243494514993,174.57373049711114,175.20290057895969,75099900
2015-04-15,176.52830505371094,177.04003046156666,176.12563986735586,176.20953431474027,99529300
2015-04-16,176.47799682617188,176.98972230164958,175.99143712813594,176.19277614816718,68934900
2015-04-17,174.44789123535156,175.52167383265424,173.65932934034842,175.27840036316306,191113200
2015-04-20,176.04177856445312,176.37733079177733,175.2951639782343,175.3790456348169,92189500
2015-04-21,175.83209228515625,176.88909354447563,175.5300900967079,176.72970172272517,72559800
2015-04-22,176.6961212158203,176.8806787881501,175.2448264151816,176.17599860266472,78264600
2015-04-23,177.1407470703125,177.79508294870962,176.17601190565125,176.2934564786841,102585900
2015-04-24,177.5517578125,177.82020980667158,177.09876107295497,177.56015493762763,61327400
2015-04-27,176.81358337402344,178.24808406474068,176.62062865616187,178.12225516222117,79358100
2015-04-28,177.3756561279297,177.42598769337974,175.60559020677007,176.7884331968459,86863500
2015-04-29,176.6457977294922,177.24978922957567,175.83207006900034,176.4780088011655,125684900
2015-04-30,174.87576293945312,176.46127130832477,174.1710825973433,176.06699029803127,161304900
2015-05-01,176.77163696289062,176.81358419742537,175.5636282910829,175.66429141356727,103399700
2015-05-04,177.2749481201172,177.86217090254632,177.09039055985423,177.19943799055753,70927200
2015-05-05,175.24481201171875,177.3923896950008,175.10220168127555,177.03165890582392,113326200
2015-05-06,174.5233612060547,176.10886907379034,173.4495787771383,175.79848264057904,135060200
2015-05-07,175.2196502685547,175.64749407022768,174.08715192408914,174.42270414456115,88244900
2015-05-08,177.52659606933594,177.72793506953658,176.82192876937756,176.90582321958516,155877300
2015-05-11,176.6793212890625,177.75310370642927,176.60382396295768,177.48466450233562,75708100
2015-05-12,176.15081787109375,176.69610621595916,175.0099224301325,175.8404314351141,119727600
2015-05-13,176.18438720703125,177.19105667982146,175.94949809006343,176.56188665926547,94667900
2015-05-14,178.02157592773438,178.11385471472957,176.93101193610866,177.20784829709427,95934000
2015-05-15,178.21450805664062,178.35711839226926,177.72794837011514,178.21450805664062,76510100
2015-05-18,178.7681884765625,179.01984625590606,177.97962663329295,178.0467396412837,74549700
2015-05-19,178.70948791503906,179.16249759013516,178.4242671865708,178.88566118879854,72114600
2015-05-20,178.58364868164062,179.3386476958217,178.26486506207593,178.81014070559573,76857500
2015-05-21,179.1038055419922,179.3135289676854,178.2732961680664,178.4410851490226,64764600
2015-05-22,178.67596435546875,179.13734562575365,178.60885132694517,178.71789879785732,57433500
2015-05-26,176.75485229492188,178.60881250345636,176.335405558199,178.18096863967997,124308600
2015-05-27,178.4326171875,178.66750630699258,176.8051620020893,177.2162243614498,93214000
2015-05-28,178.2313232421875,178.3403706956626,177.53504008315727,178.1222629882131,74974600
2015-05-29,177.12399291992188,178.20616002392984,176.85555362611,178.1642255846314,124919600
2015-06-01,177.48471069335938,178.1306494965811,176.6877515976322,177.79509720401137,93338800
2015-06-02,177.30853271484375,178.0048158639257,176.39414186142852,177.02331199367737,91531000
2015-06-03,177.77825927734375,178.40742922642855,177.28331532284926,177.84537227463892,87820900
2015-06-04,176.276611328125,177.72789280804878,175.95782785373407,177.0651728907808,151882800
2015-06-05,175.97471618652344,176.65421796266955,175.31198306622,176.1257108921112,121704700
2015-06-08,174.89251708984375,176.01664413260892,174.81701974532572,175.8656366430736,89063300
2015-06-09,174.86737060546875,175.41265913277138,174.22981606946172,174.86737060546875,105034700
2015-06-10,176.96461486816406,177.35051158366034,175.58044545052798,175.6391613504179,134551300
2015-06-11,177.5350341796875,177.92091801853576,177.17430332111311,177.4091924753248,73876400
2015-06-12,176.176025390625,177.40919990210955,175.8991889900367,176.70453240997534,135382400
2015-06-15,175.4209747314453,175.70619537523953,174.31362945483858,175.02669386481978,124384200
2015-06-16,176.37728881835938,176.4611832554741,175.0937832935661,175.26994369081558,85308200
2015-06-17,176.66253662109375,177.2749379452244,175.63070144829896,176.66253662109375,126708600
2015-06-18,178.49977111816406,178.9695494648563,176.69615507986353,177.26659655784698,165867900
2015-06-19,177.70736694335938,178.3311724043753,177.32803117308862,178.25530782287396,130478700
2015-06-22,178.61773681640625,179.20781596612338,178.4069933441672,178.63459989575838,70696000
2015-06-23,178.74423217773438,179.08142955364133,178.3480461630363,178.8285347374023,68476800
2015-06-24,177.44602966308594,178.853794720682,177.4207414717274,178.47445898754145,92307300
2015-06-25,176.9065399169922,178.07827336688385,176.8306753372956,177.95183240072288,97107400
2015-06-26,176.872802734375,177.51345831436976,176.31643683285327,177.26898866244574,104174800
2015-06-29,173.1636962890625,176.8812142599813,173.08783172543417,175.38072175311464,202621300
2015-06-30,173.52622985839844,174.7654028588966,173.04572843002532,174.7148136063591,182925100
2015-07-01,174.91712951660156,175.36390477020115,174.12473178749613,175.11100996220262,135979900
2015-07-02,174.7569580078125,175.56621880062636,174.33547095927202,175.39762655376293,104373700
2015-07-06,174.25958251953125,175.04354214835712,173.2564414233038,173.45875980949862,117975400
2015-07-07,175.35545349121094,175.4818944449592,172.05942209404085,174.46190311735685,173820200
2015-07-08,172.41348266601562,174.29331120955473,172.17745095932744,174.00670311754243,164020100
2015-07-09,172.7254180908203,174.7907152864897,172.61584018537508,174.5293824651573,144113100
2015-07-10,174.9002685546875,175.32175561887746,172.7675450389075,174.740101412253,129456900
2015-07-13,176.83067321777344,176.940251099545,176.13100320028727,176.17315447609025,106069400
2015-07-14,177.5977783203125,177.9096874859352,176.7295160209243,176.78853038241868,81709600
2015-07-15,177.5387420654297,178.10353306184948,177.05824074537554,177.63989482217306,97914100
2015-07-16,178.96340942382812,178.96340942382812,178.3564670244211,178.60092386121022,106683300
2015-07-17,179.11514282226562,179.17415718657372,178.5419265774911,178.95497567658902,89030000
2015-07-20,179.2078399658203,179.70519153984768,178.88751859179652,179.342718893179,70446800
2015-07-21,178.499755859375,179.33430480307854,178.19628468555217,179.07297204172738,77965000
2015-07-22,178.17945861816406,178.51665602733,177.7748345899309,177.80854789946451,88667900
2015-07-23,177.17623901367188,178.41541161194792,176.81376642944323,178.31425886523485,90509100
2015-07-24,175.3385772705078,177.33642136659293,175.0013928439383,177.2774198801859,117755000
2015-07-27,174.31854248046875,174.95921078607364,173.87176740564382,174.44499626525035,132361100
2015-07-28,176.4597625732422,176.60306662076323,174.32703921777386,175.1615753099707,123544800
2015-07-29,177.67356872558594,177.9011623613187,176.44282147522878,176.58612545938718,105791300
2015-07-30,177.71575927734375,177.88435148052753,176.53558812953605,177.1593934303527,91304400
2015-07-31,177.44602966308594,178.2468524025521,177.15942158584755,178.22156421119357,103266900
2015-08-03,176.8474578857422,177.47126309321487,175.886468322357,177.4122616191716,113965700
2015-08-04,176.50189208984375,177.23527531991132,176.0129656488781,176.7716370687575,81820800
2015-08-05,177.0835723876953,178.12885202197495,176.79695142280738,177.40389379363725,85786800
2015-08-06,175.6336212158203,177.3785705399821,175.0435291821532,177.26897981439913,116030800
2015-08-07,175.29644775390625,175.62520711257352,174.3860342538824,175.47347796061769,117858000
2015-08-10,177.5050048828125,177.58929454783632,176.4175614430986,176.4175614430986,80270700
2015-08-11,175.9033966064453,176.57777843102267,175.13628712020406,176.15629139850725,126081400
2015-08-12,176.1141357421875,176.2995910609025,173.113150203364,174.5883547804749,172123700
2015-08-13,175.8949737548828,176.64522016788285,175.34703288791917,175.95397525155556,89383300
2015-08-14,176.53561401367188,176.61147858681397,175.5577610839656,175.70106512082148,72786500
2015-08-17,177.52188110351562,177.52188110351562,175.47346057844797,175.93709882365724,79072600
2015-08-18,177.0077362060547,177.59781563114558,176.77170443601833,177.24376797609105,71692700
2015-08-19,175.60836791992188,177.03298332175942,174.79068202678104,176.25744870550741,172946000
2015-08-20,171.94140625,175.58304720834417,171.8823918964091,174.08255453097036,194327900
2015-08-21,166.76556396484375,171.91613611355646,166.50424405781186,170.05315773518646,346588500
2015-08-24,159.74354553222656,166.4704732939633,153.75842601625803,158.04917271416707,507244300
2015-08-25,157.86373901367188,164.7592599163388,157.56869297897325,164.74239683536007,369833100
2015-08-26,163.92477416992188,164.20294434615428,158.79105134152124,161.9184913895638,339257000
2015-08-27,167.97943115234375,168.10587210616296,164.55695879950537,166.08273966848148,274143900
2015-08-28,167.9878387451172,168.45990207383537,166.8413937199041,167.3303201282939,160414400
2015-08-31,166.6306610107422,167.86140865107902,166.07429511047644,167.00157161091937,163298800
2015-09-01,161.65719604492188,164.18611911594468,160.78049551048395,162.7952037092214,256000400
