Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2019-09-17,274.70819091796875,274.7994580691164,273.64009222814923,273.8135443902509,41475500
2019-09-18,274.87261962890625,274.982162543338,272.2617261111537,274.3157393347616,73375800
2019-09-19,274.8542785644531,276.26928183105116,274.5165120388042,275.2650922552498,76560500
2019-09-20,273.55560302734375,275.7475096287692,272.7577217081569,275.4631797451709,89565000
2019-09-23,273.491455078125,274.2159800526927,272.6293691559774,272.88615892078826,43476800
2019-09-24,271.3454895019531,274.986419445283,270.3733545739298,274.5920686323663,94869400
2019-09-25,272.9503173828125,273.3996923985418,269.93301716353454,271.4279111807326,71854000
2019-09-26,272.38177490234375,273.1704763718677,270.96026505006836,272.9595589029418,56179700
2019-09-27,270.9143981933594,273.2530464339072,269.34614729444223,273.14296967939754,84746600
2019-09-30,272.1708068847656,272.8861517814512,271.3912855395453,271.43712985821077,51662400
2019-10-01,268.933349609375,273.7206653234653,268.71325214738687,273.0603449495226,88242400
2019-10-02,264.1827392578125,267.34678037095256,262.88045855905614,267.3376003135876,122539500
2019-10-03,266.3471374511719,266.37464963567476,261.21131510278667,263.95346544750083,85278800
2019-10-04,269.9513244628906,270.2081141342066,266.9523569576207,267.0074093045938,65091200
2019-10-07,268.7866516113281,270.78597316661836,268.5023496814809,269.1443380322228,59610500
2019-10-08,264.6138000488281,267.6586125742788,264.5771078048639,266.9157555648982,95708100
2019-10-09,267.1267395019531,268.0713621063494,266.01704374059176,266.6498521636133,62359400
2019-10-10,268.933349609375,269.82294750221484,266.8790319962102,267.0441050927013,55296300
2019-10-11,271.7214660644531,273.97754979414754,271.59308516321244,271.71228600436876,98720400
2019-10-14,271.4187927246094,272.0791132315292,271.0702863476261,271.40043260709405,40394800
2019-10-15,274.10595703125,274.85799426594474,272.354272832968,272.4735016613937,46754500
2019-10-16,273.6656799316406,274.3626926445049,273.2254849449747,273.638167744974,48928200
2019-10-17,274.47271728515625,275.35313516914636,273.7757046335083,274.8395557378205,45736600
2019-10-18,273.2712707519531,274.5827313489119,272.40918510366413,273.931591078558,64304000
2019-10-21,275.1238708496094,275.32563620646073,274.16091636662577,274.60113932375094,39048600
2019-10-22,274.2251281738281,275.9584518874311,274.133411556795,275.664969908118,48594700
2019-10-23,275.02301025390625,275.0780346266676,273.75739370443176,273.9683391253382,34352200
2019-10-24,275.4723815917969,276.1143699160268,274.6378079654907,275.9676289279748,35453100
2019-10-25,276.60040283203125,277.15067447187045,274.8395391821414,274.8945635473275,45205400
2019-10-28,278.1595153808594,278.66394278893677,277.80185695286065,277.82936913962976,42147000
2019-10-29,278.07696533203125,279.0124356127704,277.75597117664,277.8843800339889,44284900
2019-10-30,278.9299621582031,279.30595278154203,276.9581524667132,278.27879364230284,49643900
2019-10-31,278.18707275390625,278.9207778335639,276.71971857056496,278.9207778335639,69053800
2019-11-01,280.76422119140625,280.81006552109335,279.4802441042731,279.6453452647273,71141500
2019-11-04,281.8921813964844,282.46996534913967,281.5161628243121,282.33240440517045,60606900
2019-11-05,281.5803527832031,282.3965943220939,281.28687079250193,282.0939322729386,42933200
2019-11-06,281.64453125,281.9196530984279,280.69072886214923,281.58032682270664,46487100
2019-11-07,282.63494873046875,283.983101529227,282.15806161348394,282.99263505918907,54272300
2019-11-08,283.3320617675781,283.38708614720866,281.58037771471186,282.2865425786272,49032100
2019-11-11,282.7909851074219,282.9652383148632,281.8004902453357,281.9380791897272,35797300
2019-11-12,283.38720703125,284.29513767043363,282.60765733663897,283.1579293556584,46484600
2019-11-13,283.4787902832031,283.8823210413673,282.15814925429936,282.38742682198426,53917700
2019-11-14,283.8915100097656,283.9740745742894,282.5525366770944,283.19452514524545,51219900
2019-11-15,285.94580078125,285.9916450966482,284.5426232766785,285.23960800583666,62023600
2019-11-18,286.15679931640625,286.3952569952154,285.2488689055413,285.70742414141097,49228000
2019-11-19,286.07421875,286.7712315575165,285.4230782518121,286.76205149805355,67804700
2019-11-20,285.0103759765625,286.00087083681086,283.44212510048743,285.47811121545686,79406200
2019-11-21,284.55181884765625,285.2304995399871,283.7447852477817,285.1204507758217,54664700
2019-11-22,285.1845703125,285.441360040298,284.1665914591521,285.3037991125457,44850200
2019-11-25,287.3948059082031,287.3948059082031,286.1200373415622,286.1200373415622,48647200
2019-11-26,288.0459289550781,288.22936217094593,287.1104867253024,287.4314808590815,37569000
2019-11-27,289.3299865722656,289.3299865722656,288.3119795184768,288.5320770488151,44444600
2019-11-29,288.2569580078125,289.00899522794373,288.0276804154301,288.76135751585883,36592700
2019-12-02,285.8081970214844,288.57785937051216,285.37715416699535,288.51365494818907,75767800
2019-12-03,283.8915100097656,283.9740745742894,281.67211853939165,283.06611625642006,73941700
2019-12-04,285.6430969238281,286.2483929335828,284.5976059891452,284.946112296699,49080000
2019-12-05,286.15679931640625,286.36774480058284,284.8361579980625,286.34941266682466,40709000
2019-12-06,288.7705078125,289.1740385725406,288.07349504734174,288.0826751062468,48927000
2019-12-09,287.862548828125,289.05478087128796,287.7891643401872,288.3761282917627,34838500
2019-12-10,287.54156494140625,288.4770072861776,286.88124446627864,287.80753474071696,52649800
2019-12-11,288.3578186035156,288.61460835531767,287.45904047821665,288.0001321699429,53429100
2019-12-12,290.84320068359375,291.6319021257101,288.1285619690731,288.36699162079026,96389600
2019-12-13,291.01739501953125,292.25549930050136,289.82513505016067,290.6046842632145,81503900
2019-12-16,293.01666259765625,293.6127785358619,290.9531649737291,292.75987290175334,82749700
2019-12-17,293.0809631347656,293.70459145962394,292.99842656129795,293.40195735690907,61097700
2019-12-18,293.0992736816406,293.7045698304818,293.044249303381,293.4752922584049,48133000
2019-12-19,294.3006896972656,294.37407419454354,293.0350730050811,293.29186276958336,85310500
2019-12-20,295.5909118652344,296.7337105791923,294.3559456137287,295.34205670129705,147142100
2019-12-23,296.04254150390625,296.4388310378163,295.89507904639805,296.3835361319492,52990000
2019-12-24,296.0517578125,296.31900714097503,295.7476077137704,296.2729374293309,20270000
2019-12-26,297.6277160644531,297.6369412569309,296.4296223169832,296.43881938387426,30911200
2019-12-27,297.553955078125,298.4202793577317,297.0194283287605,298.36498445695554,42528800
2019-12-30,295.91351318359375,297.77520217446806,295.4250560784373,297.63696490425195,49729100
2019-12-31,296.63232421875,296.8811793880301,295.05636335750785,295.40658313235815,57077300
2020-01-02,299.40643310546875,299.42488349034295,297.24984749418456,298.1806919115595,59151200
2020-01-03,297.1393127441406,298.27291472607016,295.9319935858152,295.98728849951004,77709700
2020-01-06,298.2728576660156,298.355800020691,295.2499196258295,295.36973462444496,55653900
2020-01-07,297.4342041015625,298.18071347770706,296.98259152328075,297.7014534457011,40496400
2020-01-08,299.0193786621094,300.24511989652194,297.37889751253545,297.6277245862797,68296000
2020-01-09,301.0469665527344,301.12071185388226,300.0055321473559,300.5953820541723,48473300
2020-01-10,300.1806945800781,301.7935287862636,299.71068773682396,301.63686921371107,53029300
2020-01-13,302.2450866699219,302.25428373831204,300.3742004551012,300.80736268836466,47086800
2020-01-14,301.7843017578125,302.86258076971507,301.2220992650137,301.8027240216968,62832800
2020-01-15,302.4662780761719,303.23120981540484,301.6091787703151,301.69212114259875,72056600
2020-01-16,304.98223876953125,304.98223876953125,303.6274574172638,303.8578622178155,54050300
2020-01-17,305.9315490722656,306.14350351863925,304.9177621800766,305.7011442388404,95846000
2020-01-21,305.3325500488281,306.1435797645686,304.8901906588584,304.96390784865434,77742400
2020-01-22,305.3692932128906,306.8531147057829,305.2126337039077,306.198744842947,48914900
2020-01-23,305.7195129394531,306.1342528171938,303.59057490163264,304.7149514167851,51963000
2020-01-24,303.000732421875,306.46602959305443,301.7012459826827,306.3830872406276,87578400
2020-01-27,298.143798828125,299.63681737007647,297.36964210732,297.7106366970762,84062500
2020-01-28,301.2680969238281,302.1528434311375,298.2359620503976,299.5815181319117,63834000
2020-01-29,301.0193176269531,302.87178158236674,300.81656023817357,302.64137673718955,53888900
2020-01-30,301.99627685546875,302.20825946978624,298.1807866769234,298.936493306099,75491800
2020-01-31,296.5124816894531,301.52609114215227,295.5908627183772,301.3694035418146,113845600
2020-02-03,298.7151794433594,300.5952902903992,297.885727875001,298.00554285859624,69083000
2020-02-04,303.26800537109375,304.14355484305065,302.03303904394454,302.3556113823279,62573200
2020-02-05,306.77020263671875,306.98218521194485,304.75188214039383,306.22645059653746,65951100
2020-02-06,307.8023681640625,307.9959003068287,306.71483621168045,307.7378480746125,50359700
2020-02-07,306.1619873046875,307.81166584154965,305.60901001902505,306.7333868538213,64139400
2020-02-10,308.44757080078125,308.5120909082454,305.23112812876815,305.26800077954647,42070000
2020-02-11,308.9820556640625,310.604086297444,308.44750078868236,309.81150730195765,54864500
2020-02-12,310.97283935546875,311.1847938232461,310.06041699756486,310.42905914315367,43992700
2020-02-13,310.6409912109375,311.61790539437004,309.2585622956361,309.5350368284611,54501900
2020-02-14,311.1386413574219,311.2584563511328,309.8483801281988,311.05569900614165,64582200
2020-02-18,310.3367919921875,311.2031161468904,308.93591303960505,310.13403467671276,57226200
2020-02-19,311.82061767578125,312.50260684186975,311.0280387125524,311.31373839702644,48814700
2020-02-20,310.5395812988281,312.0971198996157,307.52586870264213,311.2676401709432,74163400
2020-02-21,307.3415222167969,309.48888216723833,306.51204259481864,309.1755350741806,113788200
2020-02-24,297.14849853515625,307.41532261657227,296.06096641698645,297.81206553709535,161088400
2020-02-25,288.144287109375,299.16684677332535,287.2595403994609,298.5493775528194,218913200
2020-02-26,287.0843505859375,293.1762393565182,286.34706655376704,289.55428303185,194773800
2020-02-27,274.1910095214844,287.1397514470199,274.1910095214844,281.51786721889664,284353500
2020-02-28,273.0389709472656,274.5412150611244,263.1592099084073,266.0715305715117,384975800
2020-03-02,284.86334228515625,284.927862394502,271.38004571152584,274.8361185260001,238703600
2020-03-03,276.7070007324219,289.2410302463077,274.2462926751793,285.2412054098162,300139100
2020-03-04,288.33782958984375,288.5590373694098,279.5547979057869,282.1261238856047,176613400
2020-03-05,278.75299072265625,284.29193221498633,276.49504010953444,281.07548956832517,186366800
2020-03-06,274.1448669433594,275.36141115991785,267.481577457224,270.1726900416959,228667200
2020-03-09,252.73568725585938,261.9150082076685,252.01682527997536,253.72179859575803,309417300
2020-03-10,265.8134460449219,265.90558547277425,252.0628739638472,262.3297262793299,276444100
2020-03-11,252.85545349121094,259.84134342070485,249.648236380309,258.69854450767895,255316300
2020-03-12,228.6629638671875,245.75900460365807,228.26666025764587,235.9345395429325,392220700
2020-03-13,248.21051025390625,250.20121126587026,229.04082649348499,242.46881203709913,329566100
2020-03-16,221.0503387451172,236.76393258012945,218.75550220672008,222.27607972841693,297240000
2020-03-17,232.98538208007812,236.09124895342615,218.48831317004198,225.83360669098087,262070500
2020-03-18,221.18861389160156,228.9025623009773,210.1476195190946,217.7325417995453,327597100
2020-03-19,221.65863037109375,227.99016388468704,214.01841333413591,220.49739523309862,289322000
2020-03-20,212.1064453125,226.63313921694242,211.82833088923726,224.83468197806218,347158800
2020-03-23,206.68324279785156,212.92220830591737,202.33542971604777,211.54092991348372,326025200
2020-03-24,225.40945434570312,226.2901524274799,216.74165098419292,217.31641045188894,235494500
2020-03-25,228.7838897705078,237.64639221436056,222.25754311230955,227.00397704554464,299430300
2020-03-26,242.14248657226562,243.62572565621616,230.87895942356934,231.31466868449712,257632800
2020-03-27,234.93014526367188,241.78096067939586,232.73306807490215,234.7910951170996,224341200
2020-03-30,242.5596160888672,243.28270498192822,235.03206805059858,237.043739883395,171369500
2020-03-31,238.9442138671875,244.11707712576936,237.52584585346548,241.54919023035686,194881100
2020-04-01,228.19056701660156,238.86079135099305,226.10472997204218,229.88704951030172,189554600
2020-04-02,233.45611572265625,234.24408998929192,226.74435164389214,227.30058042250533,177660400
2020-04-03,230.08169555664062,234.8374077531059,227.3283899845276,232.46417722860392,135561200
2020-04-06,245.53541564941406,247.51929171699928,230.06315420294516,239.02761524295272,188061200
2020-04-07,245.7857666015625,254.96344375761925,245.563286374329,254.20326525993815,201427200
2020-04-08,254.036376953125,255.86264405866083,245.89697948028908,248.4092460711321,153774500
2020-04-09,257.9021911621094,260.68330740774974,255.37136519382474,257.32740337358933,189999200
2020-04-13,255.54736328125,257.2623896743684,251.60745078209553,256.9193900539371,114839100
2020-04-14,263.08428955078125,264.11328880669186,255.40841115216654,260.479313374444,134143400
2020-04-15,257.49420166015625,263.22329232968303,255.36199631073342,257.3180620963484,121775000
2020-04-16,258.7365417480469,259.59868106556956,255.6402354670773,258.78288237291076,131798300
2020-04-17,265.7263488769531,266.3381694361595,261.7956861083202,264.5582712274334,146684800
2020-04-20,261.0447692871094,265.8653808305883,260.8222890989694,261.99033837767416,100109300
2020-04-21,253.11856079101562,257.7537525737131,252.17296356112743,256.5393345899236,126385700
2020-04-22,258.7365417480469,260.4979098575712,256.70632445776465,258.04126262920994,92951600
2020-04-23,258.7178955078125,263.22331738790507,258.4119852468476,260.0250232047847,104709700
2020-04-24,262.3240661621094,263.0008144020305,258.18020324057704,260.2475091281135,85063200
2020-04-27,266.1064453125,267.23743364876276,263.85374808000984,264.3172674261671,77896600
2020-04-28,264.88275146484375,270.1390445256125,264.576812881471,269.7867653282612,105270000
2020-04-29,271.8170166015625,273.36518372014734,269.2213194882799,270.2595983335929,118745600
2020-04-30,269.2862243652344,271.91901100155013,267.53410756055456,270.426463913381,122901700
2020-05-01,262.15728759765625,269.45307779881864,260.97993031681847,264.4934149877269,125180000
2020-05-04,262.88031005859375,263.1862203107072,258.7642569207057,260.25677530232934,80873200
2020-05-05,265.3092346191406,268.1459710644438,263.0101682261261,265.7264133926765,79569900
2020-05-06,263.5107421875,267.4135670702816,263.07503288056415,267.02422667147306,73632600
2020-05-07,266.6904602050781,268.63724694186465,266.1806002865981,266.75535969753145,75250400
2020-05-08,271.1031494140625,271.5759481164923,268.7113741686807,269.85164174296466,76452400
2020-05-11,271.1587829589844,272.5493408203125,268.7299464210868,269.15637624375523,79514200
2020-05-12,265.75421142578125,272.7718732757444,265.61513298022965,272.3547228120221,95870800
2020-05-13,261.0540466308594,266.2361884384899,258.6066514170751,265.18863040945206,144721100
2020-05-14,264.1782531738281,264.30802389707645,253.07231794620984,258.59748967259986,121977900
2020-05-15,265.392578125,265.4389187331714,260.81300571526515,261.7678542295476,111146300
2020-05-18,273.47637939453125,275.09869689941405,271.34420199021696,271.66864285841586,119703800
2020-05-19,270.6674499511719,274.5980843990878,270.6489193646904,272.87380625424714,95189300
2020-05-20,275.2656555175781,276.1370743523347,274.00489618532396,274.2366559117809,85861700
2020-05-21,273.36517333984375,275.95161920552835,272.2619950358447,275.1358206320525,78293900
2020-05-22,273.8843078613281,274.0604474725063,271.8262808752765,273.07778874223595,63958200
2020-05-26,277.25872802734375,280.1418331588683,273.90285238631657,279.9007940384708,88951400
2020-05-27,281.3840026855469,281.42109214806135,275.20992270702266,280.0768749688756,104817400
2020-05-28,280.8648681640625,284.4525027945705,280.1881198437428,282.4222861245825,90405200
2020-05-29,282.116455078125,282.70974520022975,277.6203112292148,280.39214819470686,119090800
2020-06-01,283.2566223144531,283.86847116247515,280.9483053399392,281.4674446732357,55758300
2020-06-02,285.60198974609375,285.6483586426095,282.83943330499284,284.1836220665243,74267200
2020-06-03,289.4029541015625,290.3670823360834,287.3263963265739,287.60449663894633,92567600
2020-06-04,288.6427307128906,290.1630876270896,286.529083794083,288.4109710582364,75794400
2020-06-05,296.0404968261719,297.8296744962455,294.0195595110325,294.0844590014843,150524700
2020-06-08,299.6188659667969,299.8135361377649,296.309331605485,296.85628094647114,73641200
2020-06-09,297.3847961425781,299.6931137912649,296.0591091058611,296.9305278750401,77479200
2020-06-10,295.725341796875,298.8680165323157,295.00225275107965,297.96878787232885,95000800
2020-06-11,278.6770935058594,289.37512815886856,278.12089291169747,288.73546918460613,209243600
2020-06-12,282.014404296875,286.5290777477144,276.8137313358466,285.7503687194254,194678900
2020-06-15,284.6471862792969,285.7874539238831,275.08942072882604,276.2760289862849,135782700
2020-06-16,290.1260070800781,292.6104921554906,285.2219930063339,292.4621625770351,137627500
2020-06-17,288.9208679199219,291.4516936092393,288.17922002824815,291.15503445256985,83398900
2020-06-18,289.0321350097656,289.5141849661183,286.92776727085004,287.39128663729656,80828700
2020-06-19,287.38037109375,292.72498114215267,285.41569666818003,292.529454251851,135549600
2020-06-22,289.2239074707031,289.6242814447814,285.62048487305856,286.7750622552266,74649400
2020-06-23,290.5553283691406,292.8365785827912,290.1456342212567,291.8961404139491,68471200
2020-06-24,283.1437072753906,289.1214981418375,281.2907912992377,288.49763649516166,132813500
2020-06-25,286.1791687011719,286.449200920641,280.527274718551,282.5664257375495,89468000
2020-06-26,279.3819885253906,285.2853025805387,278.79540796201917,285.071135177248,127961000
2020-06-29,283.4881896972656,283.6278517197756,278.3391080873022,280.6482910495149,79773300
2020-06-30,287.1195373535156,288.83281950605533,282.89228202620745,283.05055617603404,113394800
2020-07-01,289.1307678222656,290.4064234249023,287.78066369360243,288.24622272047964,72396500
2020-07-02,290.7229919433594,293.95397263526377,290.0525858269696,292.594519856036,69344200
2020-07-06,295.2109069824219,295.7975157823562,293.8235504600427,294.57775365554056,61713800
2020-07-07,292.1662292480469,295.6486017652653,291.78446742638073,293.6560238552768,82910000
2020-07-08,294.40093994140625,294.51266957676177,291.16066685420844,292.9390775760704,54638600
2020-07-09,292.7248840332031,295.25752615272114,289.2797360358666,295.01542637758297,83354200
2020-07-10,295.71380615234375,295.9838383688003,291.21651804686513,292.6597397951371,57550400
2020-07-13,293.1531982421875,300.48109261898037,292.4921123947674,298.07882059547967,102997500
2020-07-14,296.95220947265625,297.73434529977044,290.508859446234,291.71930166107177,93657000
2020-07-15,299.6803894042969,300.78842230244754,297.27808860736775,300.20181330748875,87196500
2020-07-16,298.6933898925781,299.14962867876596,297.11047772121657,297.7622717718878,54622500
2020-07-17,299.559326171875,300.35078226613393,297.7157020433569,299.7083084826566,62774900
2020-07-20,301.9802551269531,302.73445857993903,298.5351064928291,299.289309945815,56308800
2020-07-21,302.6227111816406,304.41044207064584,301.6264079672479,303.96352355612964,57292200
2020-07-22,304.34521484375,304.66181996832336,302.14779001037107,302.25951962353054,57792900
2020-07-23,300.7138977050781,304.6897902319938,299.3358610842569,303.9821313734296,75738000
2020-07-24,298.77716064453125,299.81068802751037,297.25943369578823,298.84234572691753,73766600
2020-07-27,300.9559631347656,301.13287782920105,298.6747126531299,299.4754889145955,48293000
2020-07-28,299.0472412109375,301.34710427397874,298.749276570797,300.22043080634853,57495000
2020-07-29,302.72515869140625,303.2931555958209,299.89455127566424,299.93180396172596,48454200
2020-07-30,301.64501953125,302.06403405328876,297.62261083083996,299.72691846881526,61861700
2020-07-31,304.0286560058594,304.13109376758774,299.19615104438884,303.451367360291,84986800
2020-08-03,306.1423645019531,306.9151801141512,305.1553814716891,305.70473780623433,53077900
2020-08-04,307.3248291015625,307.3248291015625,305.2763579734392,305.2763579734392,41917900
2020-08-05,309.233642578125,309.49438294523435,308.3677094975572,308.63774172386934,42697700
2020-08-06,311.3006896972656,311.42173959200727,308.32112894305834,308.6470259484085,43679400
2020-08-07,311.52423095703125,311.8128753331719,309.4105744030987,310.32308049199463,57308300
2020-08-10,312.4554138183594,312.6416204523563,310.02517997544953,311.980534333031,44282100
2020-08-11,309.8760986328125,314.28961783933227,309.14053577795084,313.6471440639934,69601100
2020-08-12,314.1965026855469,314.9786385014679,312.3063340265369,312.33426643369586,53774400
2020-08-13,313.6285095214844,314.9507097785725,312.69739138466673,313.4236623947657,41816100
2020-08-14,313.6378479003906,314.1779123635833,312.5018825712812,313.23747389816054,47260400
2020-08-17,314.6341552734375,315.0345292808714,313.6471722518471,314.66208768289863,35481000
2020-08-18,315.3138427734375,315.7421491373331,313.4236457770641,315.0344902979212,38733900
2020-08-19,314.0009765625,316.217013838339,313.43297972832573,315.69558995985096,68054200
2020-08-20,314.9786376953125,315.4628088899853,312.1294185105103,312.25976027176176,42207800
2020-08-21,316.09600830078125,316.319467569846,314.2989286271465,314.6434662209169,55106600
2020-08-24,319.2990417480469,319.3735186956646,316.0680606992591,318.5541301945182,48588700
2020-08-25,320.4163513183594,320.500148536272,318.6937771755715,319.86699505728615,38463400
2020-08-26,323.62872314453125,323.8987269329815,320.4629273041784,321.0122835704496,50790200
2020-08-27,324.3363952636719,325.7982576806448,322.6603938431942,324.50401813809793,58034100
2020-08-28,326.4314270019531,326.5617971977464,324.1688164504633,325.36996696187947,48588900
2020-08-31,325.24896240234375,327.10187890471985,325.0161828049406,326.21733348387477,66099200
2020-09-01,328.3122863769531,328.41469574057874,325.1837144167571,326.08690021665745,54908700
2020-09-02,333.0610046386719,334.03866742103185,329.0851115820014,330.2397175180484,69540000
2020-09-03,321.5989074707031,331.8318867190645,318.99175963382544,331.3570073755162,148011100
2020-09-04,318.97320556640625,323.87086854358097,311.80358322917493,322.28798446938976,139156300
2020-09-08,310.2578430175781,319.0383079814321,309.9505865584041,313.5167562507004,114465300
2020-09-09,316.3846435546875,318.8707130978866,313.4236662474527,314.2989195800577,91462300
2020-09-10,310.89105224609375,318.9358982731925,309.92268141530946,318.27481234408083,90569500
2020-09-11,311.0493469238281,313.7589043244753,308.20012747479143,312.6881240661922,84680200
2020-09-14,315.1462097167969,316.93396888961524,311.19827824680254,314.24302406459896,65605700
2020-09-15,316.738525390625,318.46107151746924,315.15561291055263,317.6230707285091,52920900
2020-09-16,315.4814147949219,319.4293461122637,315.2020623392532,317.9861245454431,82096000
2020-09-17,312.70672607421875,314.43862066458155,310.05303357886373,310.5837777610291,91523300
2020-09-18,309.1065979003906,313.6312458044341,306.60121930156913,313.5190689312354,105877900
2020-09-21,305.66644287109375,305.81602157880616,300.7678614427029,304.47919932322947,99450800
2020-09-22,308.77935791015625,309.34027073556587,304.62864294302074,307.1620939740989,63612100
2020-09-23,301.6184997558594,309.62077320092527,301.1136753082404,309.34030249481947,93112200
2020-09-24,302.4225158691406,305.5074945729646,298.9635761461208,300.29106929413746,76681300
2020-09-25,307.3117980957031,308.1063940161309,300.6837463502854,301.56247494949173,71069400
2020-09-28,312.4160461425781,313.13586696745983,310.5089531743697,311.5092447903184,64584600
2020-09-29,310.71453857421875,312.9581616662014,310.01340457489823,312.2102968119457,51304000
2020-09-30,313.0704345703125,316.2489036800177,311.1913859176514,311.3876954916062,104081100
2020-10-01,315.0802917480469,316.6695117608034,313.18255678657926,315.68793553319546,88698700
2020-10-02,312.0887756347656,315.0522480175237,309.611441104255,310.08822137343094,89431100
2020-10-05,317.6230773925781,317.81002935219834,314.1174071960067,314.1641380536075,45713100
2020-10-06,313.1077575683594,319.87605754735483,312.5936040189246,317.76329785048756,90128900
2020-10-07,318.5579833984375,319.3712944741367,316.06193319063635,316.08997741637694,56999600
2020-10-08,321.381103515625,321.4465495310753,319.5861880570144,320.5117042676603,45242500
2020-10-09,324.25103759765625,324.71846016056793,322.4187491392211,323.04507939716564,59528600
2020-10-12,329.4675598144531,330.95396058750157,326.3171353587576,326.8126022831071,80388500
2020-10-13,327.3173522949219,329.504886625076,326.3451053051163,329.32726375590346,73255500
2020-10-14,325.26068115234375,329.00006192433074,324.5221739909084,327.89695144360525,57727900
2020-10-15,324.8587646484375,325.34487396818486,320.77349496415195,321.31569272351567,60357700
2020-10-16,324.6624450683594,327.89700194613374,324.4848221719957,326.2236208047571,89501900
2020-10-19,319.7264709472656,326.5695173054903,318.81966980620405,325.93382930721646,68425600
2020-10-20,321.0072326660156,324.27919171533324,320.3154561677956,321.0820077485723,60051900
2020-10-21,320.3995666503906,323.1480143438587,320.0910516993104,320.9604510537785,63575000
2020-10-22,322.1570739746094,322.74603116756344,318.4550940136081,320.6145847016271,55399300
2020-10-23,323.25091552734375,323.4472251182587,320.7735803540991,323.39113666371156,49143900
2020-10-26,317.27716064453125,320.63325185419774,313.75277559835223,319.8386276418934,91473000
2020-10-27,316.1833801269531,317.95958050020954,315.9683554363344,317.6230498845085,65994100
2020-10-28,305.37664794921875,316.2115043495442,304.8811809534911,310.462209976306,127094300
2020-10-29,308.48028564453125,311.67744083545017,303.90887808851886,305.61030350993144,90597700
2020-10-30,305.2644348144531,308.20919221420985,301.5811415365393,306.89105673391106,120287300
2020-11-02,308.68597412109375,310.70521515545505,305.9188110918073,308.68597412109375,86068300
2020-11-03,314.1360778808594,316.2114356730083,308.7700747684846,311.94854321279144,93294200
2020-11-04,321.1567687988281,325.27008249557827,317.464118377996,318.6513616623179,126959700
2020-11-05,327.4202575683594,329.24321758688944,326.1301662973035,326.48541212895293,82039700
2020-11-06,327.3454895019531,328.6075365780446,324.9990182694018,327.13046477576233,74973000
2020-11-09,331.4588317871094,340.6390218205,330.99140901794556,340.25573172627907,172304200
2020-11-10,330.9726257324219,332.03833449972905,327.6726230869076,330.45844371895174,85552000
2020-11-11,333.4313049316406,334.26330246142743,331.92618907665445,333.17887842738685,58649000
2020-11-12,330.1966552734375,333.4779709570961,328.3737243052354,332.412233766803,67546200
2020-11-13,334.7681579589844,335.5160228997194,331.5990182215688,332.1225293859271,62892200
2020-11-16,338.9468994140625,339.14320895750063,336.16104988533266,337.4604986695966,74541100
2020-11-17,337.1239318847656,338.3392479801234,334.9924855878978,336.516288101695,66111000
2020-11-18,333.06671142578125,337.9466054590558,333.0293096223353,337.39505010740044,70591300
2020-11-19,334.4689636230469,334.842896052107,331.07547048412533,332.4310076348359,59940900
2020-11-20,332.1785888671875,334.4128829692655,332.10381379132116,334.2072158491128,70417300
2020-11-23,334.1697998046875,335.4412042739595,331.7485538515259,334.0015344942473,63230600
2020-11-24,339.5544738769531,340.10602912013496,335.8805390967087,336.7405807023032,62415900
2020-11-25,339.0310974121094,339.49852019651985,337.9279864879141,339.47047597062414,45330900
2020-11-27,339.97528076171875,340.45203257417427,338.9562740453472,340.1341885227969,28514100
2020-11-30,338.4700927734375,339.4610265258987,335.7684046458298,339.18991339612273,83872700
2020-12-01,342.1720886230469,343.7239353451795,341.15311060347875,341.75142532829835,74231400
2020-12-02,342.8919677734375,343.05087552226786,340.47072150135824,341.05032111091606,45927000
2020-12-03,342.7984313964844,344.20069937126203,341.68596318749024,342.7890738139704,62882000
2020-12-04,345.7525329589844,345.7525329589844,343.2938853047448,343.3873755387079,50749900
2020-12-07,345.0421142578125,345.53758122027995,343.76138051686195,344.9766682273006,48944300
2020-12-08,346.05169677734375,346.6219387155356,343.7145835305619,343.7613143838118,42458900
2020-12-09,342.9480285644531,346.87436198803306,342.10667344005856,346.71545425201606,74098300
2020-12-10,342.83587646484375,343.8922278412856,340.6857148479617,341.56447183872956,57735400
2020-12-11,342.4338684082031,342.84520267831226,339.591958851909,341.12509051659157,57698600
2020-12-14,340.90069580078125,345.7057858820026,340.7230729086934,344.62139042291807,69216200
2020-12-15,345.5095520019531,345.5095520019531,342.07868492300855,343.46223803266025,63865300
2020-12-16,346.05169677734375,346.9771844937207,344.8363807714885,345.7244952169514,58420500
2020-12-17,347.98687744140625,348.1925445911866,346.8744090215788,347.7064352049877,64119500
2020-12-18,346.597412109375,348.4469092069809,344.5695349375713,348.27792660537165,136542300
2020-12-21,345.35809326171875,355.3096999660308,339.8847253323017,342.6448886492727,96386700
2020-12-22,344.7760314941406,345.7993530868714,343.64005484912053,345.6866980345821,47949000
2020-12-23,345.0859069824219,347.0104978977397,344.7573106027544,345.7524685634632,46201400
2020-12-24,346.42840576171875,346.4565695267231,344.97323015177756,345.56466921686945,26457900
2020-12-28,349.40447998046875,349.79877265593797,348.3717609361956,349.00076118305293,39000400
2020-12-29,348.73785400390625,351.12249070633493,348.1463864006702,350.94411067834875,53680500
2020-12-30,349.2354736328125,350.27759016276275,348.84118095183555,349.5640699675113,49455300
